,num,length,response,context_length,name
9392,16,3,4.3823495,72,7715056
9393,1,19,0.66300666,43,56738396
9394,2,33,0.9637805,58,56738396
9395,3,17,1.247638,72,56738396
9396,4,15,1.3779446,55,56738396
9397,5,14,2.2178965,54,56738396
9398,6,20,1.7077875,54,56738396
9399,7,12,1.6419549,61,56738396
9400,8,19,2.3921034,52,56738396
9401,9,23,1.5691229,60,56738396
9402,10,9,1.0244174,62,56738396
9403,11,10,1.9835576,50,56738396
9404,1,17,0.6716035,45,45356352
9405,2,38,2.1596904,57,45356352
9406,3,29,1.8232974,78,45356352
9407,4,10,3.847094,67,45356352
9408,5,21,2.6498067,54,45356352
9409,6,21,2.5321133,60,45356352
9410,7,17,2.233892,61,45356352
9411,8,17,2.3724527,61,45356352
9412,9,20,0.5852884,60,45356352
9413,10,17,2.6372025,63,45356352
9414,11,32,1.836312,58,45356352
9415,12,35,1.5209059,58,45356352
9416,13,7,1.4994153,64,45356352
9417,1,26,2.1975524,77,27611817
9418,2,16,1.8795722,99,27611817
9419,3,30,1.9039048,92,27611817
9420,4,22,2.4068732,99,27611817
9421,5,7,0.60435843,95,27611817
9422,6,18,0.72869235,80,27611817
9423,7,39,1.9692371,92,27611817
9424,8,25,0.5745076,104,27611817
9425,9,23,1.3999943,98,27611817
9426,10,21,0.8305263,95,27611817
9427,11,27,0.7994695,93,27611817
9428,12,3,3.055133,100,27611817
9429,1,26,0.80970865,38,37715204
9430,2,11,0.7044256,59,37715204
9431,3,22,1.5770195,48,37715204
9432,4,19,1.3126719,56,37715204
9433,5,23,1.8361598,56,37715204
9434,6,16,1.5363623,59,37715204
9435,7,20,1.8196086,53,37715204
9436,8,15,1.6224077,54,37715204
9437,9,18,1.9431208,51,37715204
9438,10,14,1.5475965,52,37715204
9439,11,8,1.6770263,51,37715204
9440,12,12,1.2894408,45,37715204
9441,13,17,1.5936971,47,37715204
9442,14,22,1.3470839,54,37715204
9443,15,16,1.6525782,56,37715204
9444,16,19,1.8110322,52,37715204
9445,17,19,1.9376904,53,37715204
9446,1,23,1.7028605,49,8633421
9447,2,22,2.104027,69,8633421
9448,3,17,2.0075405,70,8633421
9449,4,12,0.5908539,64,8633421
9450,5,17,1.2707436,59,8633421
9451,6,15,1.0881975,65,8633421
9452,7,26,1.3411392,62,8633421
9453,8,28,1.7167777,72,8633421
9454,9,21,1.8581997,74,8633421
9455,10,12,1.3898971,68,8633421
9456,11,28,1.846411,59,8633421
9457,1,31,1.8540728,33,25523978
9458,2,17,0.4032748,58,25523978
9459,3,12,1.8780936,45,25523978
9460,4,13,1.4603004,42,25523978
9461,5,14,2.0594795,45,25523978
9462,6,16,1.5129983,46,25523978
9463,7,25,1.5322716,47,25523978
9464,8,23,1.4787637,55,25523978
9465,9,23,1.8906082,51,25523978
9466,10,11,1.9121058,54,25523978
9467,11,21,1.6042308,43,25523978
9468,12,17,1.732259,53,25523978
9469,13,10,1.5386335,48,25523978
9470,1,27,1.967575,37,50045728
9471,2,19,1.1643459,62,50045728
9472,3,24,1.54404,52,50045728
9473,4,19,1.5413163,59,50045728
9474,5,26,1.4032223,55,50045728
9475,6,36,2.1188674,60,50045728
9476,7,23,2.0832381,68,50045728
9477,8,16,1.6427066,57,50045728
9478,9,18,1.2972525,50,50045728
9479,10,27,2.4839,54,50045728
9480,11,19,2.1907134,62,50045728
9481,12,5,2.0720518,53,50045728
9482,1,28,1.3657761,31,68230220
9483,2,11,0.68841726,57,68230220
9484,3,42,2.4295514,40,68230220
9485,4,19,2.4251776,64,68230220
9486,5,21,2.1132727,47,68230220
9487,6,19,2.2115986,48,68230220
9488,7,18,2.4485645,47,68230220
9489,8,22,2.327158,46,68230220
9490,9,22,2.1475818,50,68230220
9491,10,22,2.0335946,49,68230220
9492,11,18,2.6349854,50,68230220
9493,12,19,1.631807,46,68230220
9494,13,6,2.4059021,47,68230220
9495,1,16,2.3971865,23,4042073
9496,2,14,2.252563,35,4042073
9497,3,10,2.3256226,34,4042073
9498,4,13,1.4934552,31,4042073
9499,5,21,1.4865503,32,4042073
9500,6,27,1.4722961,42,4042073
9501,7,28,1.7078971,43,4042073
9502,8,12,1.710969,46,4042073
9503,9,14,2.0781095,34,4042073
9504,10,33,1.849713,32,4042073
9505,11,15,1.7271487,50,4042073
9506,12,28,1.5431714,33,4042073
9507,13,34,1.2250631,40,4042073
9508,14,27,1.1966995,42,4042073
9509,1,23,2.6964223,64,7085966
9510,2,16,0.64202493,81,7085966
9511,3,22,2.3342922,79,7085966
9512,4,22,1.76479,85,7085966
9513,5,13,2.3045366,85,7085966
9514,6,19,0.43748504,75,7085966
9515,7,21,2.544411,79,7085966
9516,8,19,1.6518561,83,7085966
9517,9,20,1.8817402,81,7085966
9518,10,22,2.1235118,81,7085966
9519,11,23,0.7729369,84,7085966
9520,12,16,0.45711225,84,7085966
9521,13,10,3.0892375,78,7085966
9522,14,27,1.837229,72,7085966
9523,15,8,2.6892993,89,7085966
9524,1,22,1.3580859,34,5694085
9525,2,16,1.6474247,51,5694085
9526,3,15,0.547162,49,5694085
9527,4,20,1.2184323,46,5694085
9528,5,16,1.7471907,51,5694085
9529,6,15,0.547162,49,5694085
9530,7,16,1.083949,46,5694085
9531,8,18,2.107397,48,5694085
9532,9,21,1.9842945,50,5694085
9533,10,14,1.9215543,50,5694085
9534,1,21,0.63176817,36,24917583
9535,2,23,2.0162818,53,24917583
9536,3,7,2.258142,57,24917583
9537,4,19,1.6763389,42,24917583
9538,5,20,2.1022215,52,24917583
9539,6,16,2.543545,53,24917583
9540,7,19,2.1874661,51,24917583
9541,8,19,2.3089633,52,24917583
9542,9,27,0.7616275,54,24917583
9543,10,16,2.2719655,58,24917583
9544,11,14,1.8796821,50,24917583
9545,12,21,1.5543327,49,24917583
9546,1,13,1.0388534,30,11571132
9547,2,28,0.3018078,40,11571132
9548,3,24,1.6198139,50,11571132
9549,4,39,1.6519454,48,11571132
9550,5,15,1.832091,67,11571132
9551,6,21,1.8566717,44,11571132
9552,7,21,1.8172698,49,11571132
9553,8,18,1.7816707,47,11571132
9554,9,22,1.5433756,46,11571132
9555,10,21,1.3892542,49,11571132
9556,11,19,2.1391697,50,11571132
9557,12,20,1.7328303,47,11571132
9558,13,17,1.9784331,48,11571132
9559,1,12,1.8240212,24,47433546
9560,2,20,0.17070737,34,47433546
9561,3,7,1.3482649,39,47433546
9562,4,22,1.9528292,29,47433546
9563,5,12,2.038422,40,47433546
9564,6,26,1.612872,35,47433546
9565,7,26,1.0686992,43,47433546
9566,8,27,1.1030359,44,47433546
9567,9,16,2.7420094,45,47433546
9568,10,11,2.397657,38,47433546
9569,11,11,2.0449214,34,47433546
9570,12,18,1.9306233,34,47433546
9571,1,39,2.3642116,23,23673
9572,2,42,1.6708654,55,23673
9573,3,37,2.3309813,62,23673
9574,4,18,1.7133453,58,23673
9575,5,20,1.8876007,37,23673
9576,6,36,3.5229158,41,23673
9577,7,23,2.2814627,57,23673
9578,8,17,1.9752003,42,23673
9579,9,19,2.9022403,38,23673
9580,10,21,2.8986962,40,23673
9581,1,33,2.441214,30,7339477
9582,2,25,2.059655,60,7339477
9583,3,11,1.4226279,50,7339477
9584,4,10,2.8625917,39,7339477
9585,5,32,2.6198208,39,7339477
9586,6,22,1.4825004,60,7339477
9587,7,18,3.8593838,51,7339477
9588,8,17,2.2456827,45,7339477
9589,9,19,1.711439,44,7339477
9590,10,30,1.8758212,47,7339477
9591,11,14,2.8089297,52,7339477
9592,1,18,1.2471458,41,5391321
9593,2,24,1.9235011,54,5391321
9594,3,20,2.072117,61,5391321
9595,4,23,1.6648228,60,5391321
9596,5,21,0.69523853,62,5391321
9597,6,34,1.4842077,58,5391321
9598,7,27,2.3240523,69,5391321
9599,8,48,1.7017063,62,5391321
9600,9,47,1.4421432,68,5391321
9601,10,10,1.6487665,81,5391321
9602,1,13,0.8321547,24,131043
9603,2,9,0.5845261,34,131043
9604,3,11,0.36009374,32,131043
9605,4,22,2.5580404,30,131043
9606,5,24,2.250551,43,131043
9607,6,15,2.2062895,43,131043
9608,7,20,1.8357245,34,131043
9609,8,45,1.324274,39,131043
9610,9,13,1.9135852,55,131043
9611,10,48,1.0443175,35,131043
9612,11,20,1.8434025,61,131043
9613,1,18,0.8909815,46,7410514
9614,2,12,2.3441405,63,7410514
9615,3,39,1.7266333,57,7410514
9616,4,16,2.1056058,81,7410514
9617,5,13,0.83393216,60,7410514
9618,6,6,4.033935,58,7410514
9619,7,12,3.4639502,52,7410514
9620,8,33,1.5815747,57,7410514
9621,9,8,2.375214,66,7410514
9622,10,20,2.8349473,53,7410514
9623,11,38,1.6859367,61,7410514
9624,12,20,1.5860413,76,7410514
9625,13,21,1.6841134,64,7410514
9626,1,26,0.67989707,48,45654526
9627,2,19,0.45216504,66,45654526
9628,3,31,1.7141412,66,45654526
9629,4,17,2.5584195,71,45654526
9630,5,16,2.328539,59,45654526
9631,6,14,3.3328588,61,45654526
9632,7,16,3.161443,60,45654526
9633,8,16,1.5460452,63,45654526
9634,9,30,1.7424629,62,45654526
9635,10,54,1.8324655,70,45654526
9636,11,14,2.275104,83,45654526
9637,12,17,2.1344266,58,45654526
9638,13,14,0.6568298,60,45654526
9639,14,14,2.141371,60,45654526
9640,15,6,3.5975158,57,45654526
9641,1,18,2.2714155,38,41068529
9642,2,25,0.35420495,53,41068529
9643,3,14,0.4744377,57,41068529
9644,4,29,1.8413422,50,41068529
9645,5,64,2.1665323,65,41068529
9646,6,26,1.8434417,81,41068529
9647,7,21,2.8970828,59,41068529
9648,8,19,2.366753,57,41068529
9649,9,13,2.2298043,52,41068529
9650,10,18,2.157243,49,41068529
9651,11,8,3.485012,51,41068529
9652,1,27,0.3650437,40,20911512
9653,2,32,1.8099488,60,20911512
9654,3,16,0.6933914,60,20911512
9655,4,25,1.4915411,51,20911512
9656,5,9,1.8193442,63,20911512
9657,6,16,2.106869,47,20911512
9658,7,18,2.559996,55,20911512
9659,8,20,1.6162131,56,20911512
9660,9,8,2.387395,56,20911512
9661,10,8,1.6632417,47,20911512
9662,11,16,1.5683535,46,20911512
9663,12,22,2.219794,54,20911512
9664,1,16,1.9000473,27,69474409
9665,2,15,1.3028563,39,69474409
9666,3,23,1.0841229,38,69474409
9667,4,41,1.7533422,46,69474409
9668,5,39,1.6332105,64,69474409
9669,6,28,1.3646728,62,69474409
9670,7,14,2.0725985,53,69474409
9671,8,61,1.3151642,38,69474409
9672,9,13,1.9146756,61,69474409
9673,10,29,1.6218244,37,69474409
9674,1,23,0.86707866,54,1725784
9675,2,19,0.4498158,71,1725784
9676,3,25,0.57042575,71,1725784
9677,4,55,2.4774773,74,1725784
9678,5,15,1.1189201,102,1725784
9679,6,14,1.7310812,65,1725784
9680,7,22,2.029985,67,1725784
9681,8,12,2.380884,73,1725784
9682,9,13,1.5093515,63,1725784
9683,10,11,2.2205493,65,1725784
9684,11,9,2.4519353,62,1725784
9685,12,19,1.6645406,62,1725784
9686,13,9,2.1910608,70,1725784
9687,14,5,1.9111933,61,1725784
9688,1,18,0.74271,45,30444125
9689,2,25,0.23365657,58,30444125
9690,3,21,1.5638835,66,30444125
9691,4,20,1.6740323,64,30444125
9692,5,13,1.7779007,60,30444125
9693,6,13,0.8157868,57,30444125
9694,7,19,2.278373,56,30444125
9695,8,17,1.9895724,61,30444125
9696,9,19,1.7404288,59,30444125
9697,10,9,2.417676,62,30444125
9698,11,19,2.5162172,52,30444125
9699,12,11,2.501454,61,30444125
9700,1,30,0.9664823,39,21343831
9701,2,24,1.2487577,66,21343831
9702,3,13,0.64243245,61,21343831
9703,4,18,1.5847265,49,21343831
9704,5,18,1.8173233,53,21343831
9705,6,23,1.848164,55,21343831
9706,7,19,1.253455,59,21343831
9707,8,26,1.6434686,56,21343831
9708,9,19,1.8548822,59,21343831
9709,10,18,1.494556,55,21343831
9710,11,22,1.7349367,55,21343831
9711,12,23,2.071408,57,21343831
9712,13,19,2.4670653,58,21343831
9713,14,12,1.1038754,57,21343831
9714,1,21,2.3995736,46,61671612
9715,2,20,1.4706455,62,61671612
9716,3,17,1.7399597,62,61671612
9717,4,17,2.0234432,62,61671612
9718,5,43,1.6181654,59,61671612
9719,6,23,1.456696,79,61671612
9720,7,49,1.3089691,65,61671612
9721,8,27,0.7643651,77,61671612
9722,9,55,1.5001584,69,61671612
9723,10,18,1.4227077,80,61671612
9724,1,37,0.9869782,57,2335596
9725,2,32,0.5088969,91,2335596
9726,3,20,1.6278024,87,2335596
9727,4,28,1.2669976,75,2335596
9728,5,30,1.0723364,83,2335596
9729,6,18,1.7980419,85,2335596
9730,7,28,0.7324777,73,2335596
9731,8,17,2.1557982,83,2335596
9732,9,32,1.9565712,71,2335596
9733,10,14,1.6431613,87,2335596
9734,11,26,1.7006804,69,2335596
9735,12,21,3.0816615,81,2335596
9736,1,45,1.2985013,54,353104
9737,2,19,2.174229,93,353104
9738,3,27,0.47165337,70,353104
9739,4,14,0.47636363,79,353104
9740,5,15,0.6354181,66,353104
9741,6,30,1.1883714,66,353104
9742,7,36,1.1422882,81,353104
9743,8,18,1.9023974,84,353104
9744,9,11,3.079055,70,353104
9745,10,20,2.0383062,63,353104
9746,11,23,1.9943417,70,353104
9747,12,13,2.3717976,75,353104
9748,13,11,3.1551619,63,353104
9749,1,16,0.7060551,48,45594735
9750,2,20,0.32130122,63,45594735
9751,3,18,2.2070632,67,45594735
9752,4,20,1.5646944,63,45594735
9753,5,17,1.6204938,65,45594735
9754,6,11,2.482289,63,45594735
9755,7,19,1.9158802,57,45594735
9756,8,22,2.767167,64,45594735
9757,9,19,1.7053044,68,45594735
9758,10,20,1.9069971,64,45594735
9759,11,18,1.2295756,64,45594735
9760,12,17,2.1155074,64,45594735
9761,1,25,1.4456856,45,44472777
9762,2,15,1.1016752,65,44472777
9763,3,18,1.6754417,55,44472777
9764,4,13,2.103819,61,44472777
9765,5,30,1.6494303,56,44472777
9766,6,13,2.6392686,71,44472777
9767,7,22,0.88751566,57,44472777
9768,8,21,2.2337031,61,44472777
9769,9,18,2.290269,63,44472777
9770,10,10,1.3249904,61,44472777
9771,11,17,1.0606884,52,44472777
9772,12,37,2.0247583,58,44472777
9773,13,15,1.5015606,72,44472777
9774,14,6,2.7542467,57,44472777
9775,1,17,1.6604285,29,58496314
9776,2,22,1.6784738,42,58496314
9777,3,15,1.8464817,43,58496314
9778,4,13,2.2079375,42,58496314
9779,5,16,2.3763704,41,58496314
9780,6,19,2.3134866,43,58496314
9781,7,24,1.9057283,46,58496314
9782,8,22,2.132624,47,58496314
9783,9,34,2.6858296,50,58496314
9784,10,24,1.8894967,54,58496314
9785,11,14,1.0648078,50,58496314
9786,12,16,2.1134503,41,58496314
9787,1,41,1.0259653,44,38390357
9788,2,24,0.9714113,76,38390357
9789,3,24,2.9927008,67,38390357
9790,4,25,1.5450249,64,38390357
9791,5,23,2.0553415,68,38390357
9792,6,24,1.8401929,65,38390357
9793,7,13,2.5583546,64,38390357
9794,8,30,2.7282665,56,38390357
9795,9,6,2.448063,69,38390357
9796,10,15,3.1319747,49,38390357
9797,11,36,2.353555,56,38390357
9798,12,10,1.813771,77,38390357
9799,1,23,0.6808978,54,52057
9800,2,26,1.1140897,70,52057
9801,3,18,0.8132653,77,52057
9802,4,16,1.5871208,71,52057
9803,5,15,2.165158,66,52057
9804,6,22,1.9846723,67,52057
9805,7,13,2.3461607,75,52057
9806,8,63,1.9382937,65,52057
9807,9,20,1.990201,104,52057
9808,10,21,2.280459,72,52057
9809,11,28,2.2916892,71,52057
9810,1,23,0.897087,27,15552683
9811,2,14,1.2146398,43,15552683
9812,3,27,1.9802008,38,15552683
9813,4,14,2.3217924,52,15552683
9814,5,14,1.7149595,40,15552683
9815,6,36,1.8388355,39,15552683
9816,7,12,1.3424612,60,15552683
9817,8,36,2.3848658,37,15552683
9818,9,12,1.489127,56,15552683
9819,10,7,1.51322,38,15552683
9820,1,33,1.259083,40,5423193
9821,2,20,0.3797281,68,5423193
9822,3,21,1.4447674,59,5423193
9823,4,27,1.6061374,58,5423193
9824,5,35,1.2861078,64,5423193
9825,6,34,1.771718,69,5423193
9826,7,16,1.5885497,65,5423193
9827,8,13,2.749409,54,5423193
9828,9,19,1.1146951,52,5423193
9829,10,19,2.034509,54,5423193
9830,11,15,2.1265604,56,5423193
9831,12,20,2.2352011,54,5423193
9832,1,19,0.58470786,38,2567707
9833,2,23,0.5047531,55,2567707
9834,3,24,1.5882874,59,2567707
9835,4,15,0.84342897,59,2567707
9836,5,23,0.29972124,51,2567707
9837,6,24,1.5882874,59,2567707
9838,7,39,1.8460792,59,2567707
9839,8,27,1.9234179,68,2567707
9840,9,21,1.156997,63,2567707
9841,10,22,3.0336454,57,2567707
9842,11,19,2.1354713,57,2567707
9843,12,24,1.1559725,54,2567707
9844,13,16,2.2313209,60,2567707
9845,1,32,0.57362163,43,43056053
9846,2,14,0.57338333,73,43056053
9847,3,23,1.870479,55,43056053
9848,4,8,1.7382684,64,43056053
9849,5,13,2.8659523,48,43056053
9850,6,14,2.3794765,53,43056053
9851,7,8,2.823524,54,43056053
9852,8,28,2.3793778,50,43056053
9853,9,17,2.6693833,67,43056053
9854,10,16,1.2747995,58,43056053
9855,11,23,1.9443375,56,43056053
9856,12,8,1.7771989,64,43056053
9857,13,13,2.8659523,48,43056053
9858,14,14,2.3794765,53,43056053
9859,15,8,2.823524,54,43056053
9860,16,28,2.3793778,50,43056053
9861,17,4,3.8665485,67,43056053
9862,1,18,1.6200594,63,20533348
9863,2,18,0.64655775,76,20533348
9864,3,27,0.2520083,80,20533348
9865,4,12,0.78570074,84,20533348
9866,5,30,2.1377728,73,20533348
9867,6,19,0.47750378,87,20533348
9868,7,31,2.4441798,78,20533348
9869,8,28,2.0127256,90,20533348
9870,9,10,1.4535557,87,20533348
9871,10,18,2.5685904,71,20533348
9872,11,17,1.804857,78,20533348
9873,12,30,1.5392373,77,20533348
9874,1,17,1.4182374,54,43594330
9875,2,23,0.14794528,68,43594330
9876,3,52,0.30005786,73,43594330
9877,4,20,2.0521586,79,43594330
9878,5,21,1.1745762,68,43594330
9879,6,22,1.2807407,72,43594330
9880,7,14,1.8908193,70,43594330
9881,8,25,1.2120456,67,43594330
9882,9,22,2.510546,77,43594330
9883,10,27,2.5551043,74,43594330
9884,11,13,1.8876213,75,43594330
9885,12,24,1.4531121,66,43594330
9886,1,18,1.9965636,60,20221483
9887,2,21,0.3721806,75,20221483
9888,3,20,1.4627756,79,20221483
9889,4,18,1.5033692,79,20221483
9890,5,26,1.3918782,75,20221483
9891,6,27,2.0863059,82,20221483
9892,7,23,1.7973956,85,20221483
9893,8,28,1.4581491,80,20221483
9894,9,15,2.1265633,85,20221483
9895,10,32,1.683935,73,20221483
9896,11,18,0.59802717,90,20221483
9897,12,32,2.478805,76,20221483
9898,1,9,0.7918379,25,35579439
9899,2,13,0.5280996,32,35579439
9900,3,16,3.3050904,35,35579439
9901,4,12,5.289026,38,35579439
9902,5,19,4.016302,36,35579439
9903,6,9,2.265746,43,35579439
9904,7,6,4.098166,33,35579439
9905,8,10,4.6684628,30,35579439
9906,9,3,6.185379,34,35579439
9907,10,18,5.244512,27,35579439
9908,11,9,0.86826384,42,35579439
9909,12,3,1.7790709,33,35579439
9910,1,19,0.3236964,40,5047
9911,2,18,1.7647762,53,5047
9912,3,16,1.9130301,56,5047
9913,4,15,0.43915752,53,5047
9914,5,22,2.2285695,52,5047
9915,6,17,0.79821724,59,5047
9916,7,14,1.7975508,55,5047
9917,8,15,1.9450502,53,5047
9918,9,18,2.2496977,49,5047
9919,10,15,1.7536842,56,5047
9920,11,18,2.035767,54,5047
9921,1,23,1.8976005,39,1191126
9922,2,14,0.4305424,56,1191126
9923,3,18,1.6292063,52,1191126
9924,4,16,2.619736,52,1191126
9925,5,13,1.8719914,52,1191126
9926,6,23,2.3550775,51,1191126
9927,7,28,2.3500788,60,1191126
9928,8,20,1.6133583,64,1191126
9929,9,81,1.3731172,57,1191126
9930,10,39,1.1731746,86,1191126
9931,11,13,1.8318393,62,1191126
9932,1,9,4.204545,42,314356
9933,2,18,0.39068067,49,314356
9934,3,20,0.26513866,58,314356
9935,4,8,2.6781702,61,314356
9936,5,18,1.7169894,49,314356
9937,6,13,2.2199974,57,314356
9938,7,15,2.52754,53,314356
9939,8,12,3.4324517,55,314356
9940,9,9,2.0496256,52,314356
9941,10,19,1.7027581,50,314356
9942,11,19,2.860281,55,314356
9943,12,10,1.7993697,56,314356
9944,1,17,2.1270936,77,3787412
9945,2,13,2.1963341,93,3787412
9946,3,31,0.52164304,89,3787412
9947,4,34,0.84184307,101,3787412
9948,5,22,0.98955595,108,3787412
9949,6,20,0.3185143,93,3787412
9950,7,24,1.3099976,93,3787412
9951,8,18,1.2305452,96,3787412
9952,9,1,7.026657,92,3787412
9953,10,38,2.5375745,77,3787412
9954,11,18,2.4879572,106,3787412
9955,12,1,5.6508713,92,3787412
9956,1,15,0.6989372,31,21075277
9957,2,14,2.4109032,43,21075277
9958,3,14,1.0202667,43,21075277
9959,4,22,1.0899456,43,21075277
9960,5,8,1.1029477,51,21075277
9961,6,14,2.8470337,38,21075277
9962,7,12,2.0134745,44,21075277
9963,8,10,2.3631127,41,21075277
9964,9,11,2.2918644,40,21075277
9965,10,16,1.7840137,41,21075277
9966,1,15,1.3004495,37,38931826
9967,2,28,0.2690817,48,38931826
9968,3,29,1.4563011,63,38931826
9969,4,20,1.6553996,59,38931826
9970,5,6,2.6286802,53,38931826
9971,6,22,1.2602526,42,38931826
9972,7,19,1.8563799,56,38931826
9973,8,18,1.3170272,55,38931826
9974,9,15,2.0546749,53,38931826
9975,10,13,4.603412,50,38931826
9976,11,17,1.3167123,47,38931826
9977,12,18,1.7900043,51,38931826
9978,1,20,2.3957274,43,30773287
9979,2,16,1.0936849,58,30773287
9980,3,12,1.6697568,58,30773287
9981,4,25,1.5361168,52,30773287
9982,5,15,1.1818118,66,30773287
9983,6,18,0.41962564,57,30773287
9984,7,21,1.7876251,58,30773287
9985,8,15,2.8683708,61,30773287
9986,9,22,1.7450645,56,30773287
9987,10,16,1.4694934,60,30773287
9988,11,9,2.7993026,57,30773287
9989,1,16,1.5484422,39,6026315
9990,2,15,0.6426135,50,6026315
9991,3,20,1.1738001,53,6026315
9992,4,21,1.3596656,53,6026315
9993,5,16,1.3366541,56,6026315
9994,6,14,2.6800406,48,6026315
9995,7,29,1.9134499,50,6026315
9996,8,27,1.4746103,61,6026315
9997,9,27,1.0011312,59,6026315
9998,10,27,1.2435085,59,6026315
9999,11,30,1.1929296,59,6026315
10000,12,22,1.9763376,59,6026315
10001,13,18,1.702474,59,6026315
10002,1,48,1.212495,45,43450431
10003,2,32,1.6182568,80,43450431
10004,3,19,1.1595805,74,43450431
10005,4,24,0.48594546,59,43450431
10006,5,28,1.3451691,64,43450431
10007,6,16,1.3654499,71,43450431
10008,7,15,2.1368601,57,43450431
10009,8,22,1.7227407,55,43450431
10010,9,10,2.5272806,66,43450431
10011,10,21,2.014475,51,43450431
10012,11,24,1.9872856,65,43450431
10013,12,16,2.1986248,65,43450431
10014,13,25,2.4221313,57,43450431
10015,1,21,1.2933317,29,8574645
10016,2,24,1.9433937,44,8574645
10017,3,9,1.7514926,50,8574645
10018,4,9,1.3090594,37,8574645
10019,5,8,0.80068773,36,8574645
10020,6,8,2.4031463,36,8574645
10021,7,24,1.8101732,36,8574645
10022,8,9,1.0957261,49,8574645
10023,9,12,1.4034659,36,8574645
10024,10,9,2.018401,40,8574645
10025,11,10,1.0857277,37,8574645
10026,12,8,1.8352783,37,8574645
10027,13,13,1.5977702,36,8574645
10028,1,21,0.50780094,29,450114
10029,2,15,0.5599853,45,450114
10030,3,6,2.5276024,42,450114
10031,4,19,1.8086855,34,450114
10032,5,25,2.1640897,46,450114
10033,6,15,1.6518737,53,450114
10034,7,11,2.7116358,41,450114
10035,8,9,3.363822,39,450114
10036,9,19,2.0531757,37,450114
10037,10,14,3.0153363,44,450114
10038,11,25,1.6045759,41,450114
10039,12,13,2.5982995,49,450114
10040,13,23,1.5549073,41,450114
10041,14,12,2.2068458,50,450114
10042,1,12,0.71290237,53,32428639
10043,2,30,0.20406507,64,32428639
10044,3,31,0.5604182,80,32428639
10045,4,24,2.1396687,80,32428639
10046,5,17,2.082726,75,32428639
10047,6,25,1.2066424,68,32428639
10048,7,18,1.8645988,73,32428639
10049,8,18,0.94713277,70,32428639
10050,9,27,1.8152043,68,32428639
10051,10,23,1.5069362,77,32428639
10052,1,23,1.6035097,31,21106929
10053,2,24,2.1803064,48,21106929
10054,3,17,0.64037615,50,21106929
10055,4,20,2.4341223,44,21106929
10056,5,38,1.2028735,47,21106929
10057,6,8,2.0154674,61,21106929
10058,7,19,1.8745623,38,21106929
10059,8,20,1.825428,47,21106929
10060,9,16,2.2786703,50,21106929
10061,10,25,2.1544642,44,21106929
10062,11,16,1.8768575,52,21106929
10063,12,23,1.8292382,43,21106929
10064,1,29,1.1025447,35,10820710
10065,2,15,0.5285255,60,10820710
10066,3,12,1.6470438,49,10820710
10067,4,17,2.0859952,44,10820710
10068,5,22,2.0941947,50,10820710
10069,6,25,1.5260475,55,10820710
10070,7,17,2.2418447,57,10820710
10071,8,22,2.2013664,50,10820710
10072,9,22,1.4300742,54,10820710
10073,10,19,2.072395,54,10820710
10074,11,11,1.940954,52,10820710
10075,12,16,2.6348188,44,10820710
10076,13,10,1.9349903,49,10820710
10077,14,17,1.1140125,44,10820710
10078,15,23,1.5110123,50,10820710
10079,16,10,2.3763506,56,10820710
10080,1,27,1.9318769,37,1088597
10081,2,45,2.0769286,61,1088597
10082,3,21,0.6288532,80,1088597
10083,4,24,2.0170238,53,1088597
10084,5,15,0.43395653,60,1088597
10085,6,25,2.792027,50,1088597
10086,7,31,1.8324944,60,1088597
10087,8,17,1.463845,66,1088597
10088,9,10,2.3961442,51,1088597
10089,10,14,2.259496,46,1088597
10090,11,23,2.3109684,50,1088597
10091,12,45,1.9134722,58,1088597
10092,1,27,2.236111,56,22978958
10093,2,22,1.1969497,78,22978958
10094,3,17,0.8307808,73,22978958
10095,4,19,0.34132406,70,22978958
10096,5,30,1.7694589,73,22978958
10097,6,15,1.0502272,82,22978958
10098,7,19,1.2556498,69,22978958
10099,8,12,2.5011103,71,22978958
10100,9,16,2.012697,67,22978958
10101,10,18,1.6368946,70,22978958
10102,11,18,2.8878791,70,22978958
10103,12,12,2.272584,69,22978958
10104,13,15,2.5471325,66,22978958
10105,14,14,1.5303385,67,22978958
10106,15,33,2.3550024,67,22978958
10107,1,9,1.2166092,54,2659152
10108,2,30,1.0125281,62,2659152
10109,3,23,0.5458832,83,2659152
10110,4,15,1.1639389,73,2659152
10111,5,13,1.3032362,65,2659152
10112,6,23,1.7021441,66,2659152
10113,7,16,1.7834287,75,2659152
10114,8,14,1.3369774,69,2659152
10115,9,16,0.8064997,66,2659152
10116,10,16,2.0364876,68,2659152
10117,11,32,1.8854976,68,2659152
10118,12,18,2.0900013,79,2659152
10119,13,6,2.7120616,70,2659152
10120,1,24,0.6379457,45,1170555
10121,2,14,0.35188246,60,1170555
10122,3,23,0.38002577,58,1170555
10123,4,26,1.8779062,62,1170555
10124,5,19,2.8258705,65,1170555
10125,6,37,1.2963836,62,1170555
10126,7,30,2.0097277,72,1170555
10127,8,34,1.9563457,68,1170555
10128,9,22,2.3551562,72,1170555
10129,10,57,2.0089836,62,1170555
10130,1,30,1.5260005,35,2892584
10131,2,27,0.96078914,58,2892584
10132,3,24,1.3399851,60,2892584
10133,4,12,1.7442874,55,2892584
10134,5,16,1.389288,46,2892584
10135,6,11,1.8324783,47,2892584
10136,7,23,2.0250819,45,2892584
10137,8,16,2.052528,56,2892584
